600 400
5000
11	7	1
4	3	1
1	6	1
1	4	1
5	3	1
1	2	1
14	1	1
19	4	1
1	3	1
8	13	1
9	1	1
1	18	1
2	10	1
2	3	1
1	20	1
1	2	1
1	39	1
6	2	1
2	1	1
5	30	1
1	1	1
1	1	1
4	4	1
3	44	1
6	4	1
47	6	1
1	16	1
1	1	1
1	1	1
27	8	1
3	1	1
4	1	1
1	12	1
3	1	1
2	33	1
21	3	1
1	26	1
8	46	1
1	6	1
2	4	1
1	1	1
1	9	1
1	1	1
10	2	1
7	59	1
1	1	1
1	2	1
2	9	1
1	5	1
6	1	1
1	2	1
1	20	1
2	1	1
9	24	1
3	10	1
2	9	1
5	1	1
2	9	1
8	2	1
4	1	1
1	1	1
2	3	1
1	4	1
9	6	1
2	4	1
1	16	1
1	1	1
1	10	1
3	1	1
1	1	1
1	77	1
2	8	1
1	100	1
6	1	1
24	1	1
3	6	1
1	6	1
4	2	1
3	40	1
2	3	1
2	11	1
1	1	1
2	8	1
1	1	1
5	2	1
2	24	1
5	33	1
5	3	1
1	11	1
2	31	1
2	1	1
2	8	1
1	1	1
16	2	1
17	8	1
5	5	1
79	1	1
4	5	1
1	9	1
1	4	1
1	7	1
4	1	1
1	3	1
1	6	1
26	19	1
2	9	1
4	5	1
1	22	1
2	1	1
3	13	1
1	1	1
1	5	1
1	1	1
14	2	1
2	26	1
6	1	1
1	1	1
3	8	1
4	12	1
1	4	1
16	11	1
11	8	1
1	3	1
2	2	1
7	17	1
1	1	1
1	3	1
1	2	1
1	33	1
2	42	1
5	14	1
2	7	1
4	2	1
6	1	1
1	1	1
1	22	1
1	10	1
1	49	1
34	1	1
1	6	1
110	2	1
7	6	1
2	30	1
4	1	1
9	14	1
8	2	1
1	2	1
1	3	1
1	6	1
1	25	1
1	14	1
3	3	1
3	7	1
8	4	1
1	10	1
16	1	1
23	33	1
2	1	1
1	1	1
2	34	1
5	6	1
1	3	1
4	3	1
1	4	1
1	5	1
1	12	1
16	21	1
1	1	1
1	13	1
4	3	1
4	13	1
2	18	1
5	3	1
1	9	1
34	1	1
7	2	1
2	9	1
1	1	1
6	1	1
1	5	1
3	2	1
1	8	1
2	18	1
2	9	1
2	1	1
10	24	1
5	2	1
1	46	1
1	2	1
3	1	1
8	12	1
1	1	1
1	2	1
11	2	1
1	3	1
1	1	1
2	3	1
21	26	1
3	10	1
51	5	1
12	1	1
1	1	1
1	1	1
3	18	1
4	3	1
2	31	1
1	25	1
17	35	1
2	46	1
1	3	1
2	6	1
7	9	1
2	67	1
7	3	1
2	4	1
6	5	1
3	1	1
23	8	1
2	2	1
1	7	1
1	12	1
2	2	1
1	1	1
7	10	1
1	1	1
1	13	1
3	7	1
1	13	1
7	1	1
1	3	1
2	11	1
3	2	1
3	5	1
2	3	1
53	1	1
3	2	1
5	4	1
6	11	1
18	1	1
1	44	1
1	1	1
1	8	1
7	47	1
1	2	1
2	4	1
15	17	1
3	1	1
3	10	1
6	2	1
2	66	1
2	2	1
27	13	1
4	2	1
1	1	1
62	4	1
8	3	1
3	5	1
1	1	1
2	1	1
4	2	1
2	3	1
2	3	1
8	2	1
5	1	1
1	5	1
1	36	1
1	4	1
6	9	1
2	12	1
12	1	1
4	28	1
5	32	1
1	4	1
2	12	1
1	1	1
33	1	1
3	13	1
3	20	1
4	3	1
4	7	1
2	1	1
2	3	1
11	3	1
11	7	1
3	2	1
3	15	1
16	1	1
2	2	1
1	18	1
6	41	1
1	3	1
11	2	1
1	1	1
4	17	1
2	7	1
1	2	1
2	1	1
4	2	1
1	15	1
5	1	1
5	53	1
5	9	1
22	41	1
1	3	1
1	4	1
2	1	1
4	55	1
2	7	1
1	2	1
1	44	1
1	11	1
1	8	1
1	10	1
1	1	1
5	5	1
2	13	1
1	9	1
3	13	1
21	3	1
2	7	1
26	15	1
18	6	1
1	2	1
1	5	1
9	1	1
1	2	1
1	2	1
3	14	1
2	2	1
2	1	1
1	2	1
5	2	1
6	21	1
1	1	1
5	3	1
3	21	1
14	6	1
2	2	1
2	5	1
1	1	1
77	9	1
1	13	1
2	1	1
3	2	1
3	2	1
2	2	1
1	5	1
1	1	1
3	1	1
1	6	1
1	7	1
1	2	1
1	47	1
2	1	1
2	6	1
3	8	1
21	1	1
3	1	1
3	7	1
5	3	1
4	12	1
2	3	1
2	1	1
1	5	1
6	1	1
2	7	1
5	2	1
7	5	1
3	28	1
1	21	1
1	17	1
2	15	1
6	3	1
1	11	1
1	6	1
1	1	1
3	29	1
2	2	1
1	1	1
3	17	1
6	3	1
83	1	1
1	24	1
10	73	1
3	15	1
2	1	1
61	3	1
3	2	1
1	1	1
1	3	1
21	5	1
1	2	1
3	6	1
1	1	1
3	6	1
1	2	1
5	1	1
1	10	1
37	15	1
3	1	1
2	1	1
4	7	1
48	3	1
9	30	1
2	6	1
1	7	1
1	44	1
12	1	1
4	9	1
1	4	1
6	9	1
11	16	1
2	10	1
3	1	1
2	1	1
1	1	1
4	2	1
2	11	1
1	1	1
17	2	1
29	3	1
2	6	1
3	3	1
36	2	1
3	20	1
4	12	1
13	2	1
2	5	1
1	1	1
1	1	1
2	1	1
1	1	1
1	2	1
1	1	1
17	59	1
21	1	1
1	33	1
1	7	1
1	16	1
1	6	1
3	19	1
1	15	1
2	12	1
2	6	1
1	22	1
1	1	1
2	3	1
2	4	1
3	3	1
53	35	1
3	1	1
2	1	1
1	9	1
42	1	1
33	14	1
2	3	1
3	2	1
1	2	1
30	1	1
1	3	1
1	1	1
4	69	1
3	2	1
6	4	1
1	22	1
5	18	1
1	2	1
1	19	1
6	10	1
1	3	1
19	8	1
39	2	1
7	2	1
1	3	1
1	1	1
13	1	1
8	2	1
1	18	1
1	6	1
1	2	1
1	11	1
2	4	1
2	1	1
14	1	1
1	5	1
5	3	1
12	1	1
4	33	1
2	2	1
4	8	1
1	4	1
3	1	1
1	8	1
2	3	1
4	39	1
14	7	1
7	18	1
2	1	1
1	1	1
25	6	1
28	8	1
8	14	1
1	12	1
9	1	1
1	3	1
3	4	1
1	4	1
2	6	1
12	3	1
3	11	1
1	4	1
1	23	1
1	38	1
2	1	1
3	7	1
3	1	1
37	1	1
2	4	1
3	2	1
5	11	1
1	2	1
7	14	1
1	2	1
5	2	1
8	13	1
1	14	1
15	35	1
1	69	1
1	5	1
2	2	1
2	21	1
2	47	1
3	4	1
1	2	1
1	12	1
7	9	1
3	3	1
25	2	1
1	35	1
3	62	1
1	11	1
2	1	1
2	5	1
1	19	1
2	19	1
1	18	1
1	2	1
2	12	1
2	13	1
4	24	1
1	2	1
7	3	1
2	15	1
4	2	1
52	2	1
6	4	1
1	11	1
1	2	1
1	1	1
1	7	1
1	10	1
2	22	1
1	41	1
1	8	1
6	1	1
4	2	1
2	3	1
5	3	1
2	2	1
1	2	1
8	7	1
1	14	1
4	2	1
1	1	1
2	21	1
1	1	1
7	12	1
1	25	1
1	24	1
7	3	1
2	32	1
1	3	1
5	75	1
2	2	1
3	9	1
4	2	1
15	39	1
3	3	1
1	5	1
2	2	1
1	7	1
22	1	1
117	2	1
1	22	1
4	50	1
3	7	1
2	4	1
7	1	1
1	43	1
1	10	1
3	2	1
1	2	1
1	13	1
4	3	1
1	9	1
4	6	1
4	2	1
24	3	1
2	9	1
8	4	1
3	30	1
4	2	1
1	12	1
1	1	1
2	9	1
5	32	1
1	1	1
3	4	1
2	2	1
11	31	1
2	3	1
4	5	1
1	5	1
2	2	1
2	1	1
1	33	1
3	14	1
3	20	1
1	1	1
2	3	1
1	6	1
8	10	1
7	7	1
9	6	1
1	3	1
11	14	1
3	32	1
116	2	1
1	1	1
36	11	1
2	8	1
11	1	1
1	7	1
1	4	1
4	2	1
1	25	1
2	9	1
1	3	1
11	2	1
3	5	1
7	4	1
1	1	1
4	41	1
1	20	1
1	3	1
1	3	1
1	6	1
38	3	1
3	3	1
4	19	1
18	4	1
5	6	1
3	1	1
33	1	1
1	22	1
1	16	1
3	1	1
2	3	1
1	10	1
2	1	1
4	1	1
2	1	1
21	9	1
1	2	1
2	24	1
5	7	1
3	32	1
1	3	1
7	6	1
1	12	1
11	16	1
1	4	1
6	8	1
1	2	1
8	1	1
1	9	1
1	4	1
42	1	1
4	7	1
1	10	1
1	8	1
133	9	1
3	3	1
1	3	1
1	58	1
1	15	1
11	21	1
1	3	1
1	28	1
2	8	1
1	5	1
3	17	1
24	3	1
2	1	1
4	6	1
1	2	1
3	3	1
2	20	1
2	88	1
2	12	1
38	39	1
1	1	1
1	15	1
5	4	1
14	4	1
1	2	1
8	2	1
6	2	1
13	5	1
1	2	1
1	1	1
7	12	1
1	33	1
1	6	1
2	44	1
14	5	1
1	1	1
5	26	1
26	29	1
59	3	1
2	22	1
1	50	1
1	9	1
1	2	1
3	1	1
2	28	1
1	2	1
2	1	1
13	1	1
1	1	1
1	1	1
1	2	1
19	7	1
1	4	1
2	2	1
4	60	1
1	7	1
3	1	1
2	5	1
27	10	1
3	4	1
21	1	1
1	1	1
8	1	1
5	1	1
17	23	1
7	2	1
3	2	1
5	2	1
2	2	1
1	2	1
5	5	1
16	1	1
13	3	1
5	26	1
4	1	1
1	21	1
1	6	1
13	1	1
10	3	1
6	9	1
1	1	1
4	1	1
98	40	1
3	1	1
3	3	1
2	1	1
2	12	1
4	1	1
1	37	1
3	1	1
4	20	1
3	23	1
16	30	1
2	1	1
2	1	1
1	6	1
2	6	1
5	2	1
1	45	1
1	1	1
12	2	1
3	2	1
2	1	1
1	2	1
1	5	1
1	1	1
30	2	1
3	13	1
3	1	1
3	10	1
7	4	1
1	1	1
1	1	1
1	6	1
3	6	1
2	1	1
6	1	1
8	9	1
18	1	1
10	30	1
1	2	1
50	1	1
1	56	1
6	13	1
1	3	1
2	1	1
1	56	1
4	1	1
3	1	1
5	1	1
8	3	1
1	11	1
2	1	1
1	1	1
9	1	1
1	1	1
2	15	1
5	27	1
23	2	1
2	2	1
5	1	1
8	1	1
31	5	1
3	7	1
1	1	1
8	1	1
11	6	1
1	25	1
1	1	1
1	1	1
3	30	1
15	2	1
1	8	1
2	1	1
1	1	1
2	3	1
3	11	1
4	2	1
15	2	1
4	1	1
12	12	1
2	1	1
6	3	1
1	1	1
1	3	1
6	1	1
126	8	1
3	1	1
3	4	1
14	27	1
1	12	1
1	1	1
6	8	1
3	6	1
5	2	1
1	2	1
1	2	1
1	1	1
2	1	1
2	3	1
1	1	1
1	14	1
3	16	1
4	1	1
1	2	1
3	2	1
27	3	1
5	1	1
2	9	1
18	1	1
1	20	1
8	1	1
3	3	1
1	2	1
1	1	1
1	1	1
1	12	1
2	1	1
1	2	1
1	3	1
22	8	1
2	2	1
1	9	1
1	1	1
2	23	1
17	1	1
1	1	1
1	3	1
16	2	1
2	2	1
2	1	1
5	17	1
1	17	1
2	1	1
1	1	1
2	1	1
3	4	1
1	4	1
1	1	1
2	1	1
8	1	1
3	1	1
1	2	1
18	2	1
1	1	1
3	1	1
3	100	1
2	46	1
1	2	1
5	1	1
39	3	1
12	1	1
1	2	1
1	1	1
1	26	1
3	20	1
5	8	1
3	2	1
5	9	1
4	2	1
1	18	1
3	1	1
13	14	1
3	1	1
14	15	1
3	1	1
1	8	1
1	4	1
1	1	1
1	1	1
1	1	1
4	27	1
2	6	1
1	7	1
2	2	1
4	1	1
36	1	1
29	3	1
3	5	1
14	3	1
6	11	1
10	1	1
1	1	1
1	1	1
5	1	1
4	7	1
2	2	1
2	1	1
18	3	1
1	2	1
46	1	1
4	1	1
25	2	1
10	3	1
5	4	1
7	4	1
1	9	1
2	2	1
2	25	1
2	5	1
1	7	1
3	2	1
8	1	1
5	2	1
10	2	1
4	3	1
3	3	1
5	76	1
13	2	1
70	11	1
1	6	1
13	1	1
1	29	1
5	1	1
2	14	1
1	14	1
3	1	1
2	7	1
2	2	1
1	1	1
1	4	1
1	1	1
1	5	1
2	19	1
5	11	1
16	16	1
11	4	1
4	2	1
5	2	1
7	1	1
11	1	1
4	1	1
6	8	1
2	4	1
31	2	1
1	2	1
3	1	1
2	1	1
1	8	1
1	1	1
1	4	1
20	1	1
3	3	1
4	13	1
1	3	1
3	26	1
2	3	1
1	2	1
45	1	1
8	3	1
1	2	1
1	1	1
3	2	1
19	1	1
4	1	1
1	24	1
1	1	1
3	1	1
9	1	1
2	2	1
1	2	1
5	31	1
49	3	1
1	2	1
5	2	1
4	1	1
1	2	1
5	3	1
33	1	1
2	1	1
1	1	1
18	1	1
2	4	1
7	6	1
4	22	1
7	2	1
6	1	1
2	8	1
2	8	1
3	3	1
6	4	1
4	21	1
6	6	1
1	6	1
2	3	1
12	2	1
1	9	1
10	12	1
46	1	1
10	19	1
3	6	1
3	22	1
1	3	1
13	17	1
1	1	1
1	2	1
1	1	1
4	36	1
20	2	1
3	18	1
3	9	1
1	12	1
2	1	1
8	1	1
2	29	1
56	8	1
5	2	1
2	1	1
19	3	1
2	7	1
1	1	1
2	2	1
2	4	1
2	4	1
4	28	1
1	3	1
5	16	1
2	1	1
25	30	1
5	43	1
2	1	1
1	1	1
49	1	1
4	6	1
1	52	1
1	4	1
1	1	1
4	6	1
36	1	1
1	2	1
1	5	1
8	3	1
2	7	1
2	19	1
1	1	1
32	1	1
1	19	1
4	1	1
2	3	1
1	3	1
1	44	1
4	5	1
1	1	1
2	5	1
1	21	1
2	2	1
3	1	1
7	2	1
5	14	1
1	13	1
3	13	1
10	4	1
5	3	1
6	6	1
2	3	1
1	1	1
10	4	1
2	11	1
26	1	1
10	1	1
2	4	1
2	10	1
2	18	1
1	1	1
1	4	1
3	11	1
5	1	1
2	1	1
13	5	1
15	1	1
2	3	1
1	3	1
84	2	1
9	4	1
6	12	1
1	3	1
4	2	1
1	7	1
1	5	1
9	23	1
2	2	1
5	3	1
6	39	1
6	1	1
3	7	1
1	1	1
10	5	1
1	12	1
86	40	1
2	10	1
7	6	1
4	1	1
4	57	1
44	39	1
1	3	1
5	33	1
1	1	1
1	1	1
5	6	1
9	2	1
8	15	1
1	1	1
3	14	1
5	8	1
1	1	1
2	3	1
1	9	1
2	2	1
4	1	1
37	1	1
1	1	1
23	1	1
4	1	1
1	6	1
1	1	1
1	11	1
8	50	1
2	1	1
1	2	1
1	3	1
12	2	1
1	27	1
2	7	1
1	2	1
1	4	1
4	3	1
31	1	1
2	1	1
3	1	1
7	28	1
9	7	1
5	6	1
1	2	1
6	1	1
2	47	1
5	69	1
1	1	1
5	1	1
1	14	1
7	5	1
1	2	1
9	5	1
2	4	1
32	9	1
3	1	1
2	8	1
2	4	1
2	1	1
1	1	1
1	1	1
32	5	1
1	3	1
1	1	1
4	3	1
18	11	1
1	40	1
3	8	1
2	18	1
6	1	1
1	1	1
11	11	1
3	1	1
1	1	1
4	14	1
68	1	1
1	4	1
1	9	1
3	1	1
4	10	1
7	1	1
1	1	1
6	2	1
3	4	1
1	3	1
45	3	1
94	1	1
4	3	1
4	9	1
8	7	1
17	2	1
6	22	1
3	1	1
2	1	1
5	8	1
1	24	1
2	19	1
2	4	1
1	2	1
2	2	1
5	13	1
21	9	1
13	2	1
5	1	1
49	1	1
8	14	1
1	2	1
5	9	1
8	2	1
1	9	1
10	11	1
3	1	1
1	11	1
5	3	1
18	2	1
1	1	1
10	10	1
9	1	1
2	9	1
25	2	1
18	6	1
6	12	1
2	3	1
10	13	1
1	2	1
1	16	1
1	1	1
8	10	1
3	5	1
1	1	1
8	6	1
8	1	1
56	1	1
2	3	1
1	2	1
1	1	1
3	1	1
1	6	1
16	1	1
9	66	1
2	2	1
18	6	1
1	8	1
14	1	1
1	1	1
1	1	1
3	6	1
19	1	1
1	4	1
2	3	1
2	1	1
7	8	1
7	1	1
4	2	1
2	6	1
8	12	1
6	2	1
2	2	1
1	1	1
5	30	1
1	1	1
5	1	1
5	42	1
22	1	1
2	12	1
1	1	1
1	38	1
9	4	1
15	21	1
17	3	1
11	8	1
1	19	1
2	1	1
3	3	1
17	24	1
1	1	1
1	1	1
2	6	1
9	1	1
1	1	1
2	5	1
5	2	1
1	11	1
6	1	1
6	1	1
22	1	1
28	14	1
2	5	1
14	1	1
13	1	1
2	1	1
46	29	1
1	2	1
1	4	1
1	3	1
1	1	1
1	43	1
2	1	1
2	2	1
10	1	1
3	1	1
3	43	1
1	1	1
4	1	1
1	2	1
3	31	1
8	21	1
7	1	1
2	20	1
4	1	1
10	1	1
7	19	1
2	1	1
36	4	1
1	11	1
3	1	1
1	2	1
14	1	1
1	1	1
29	1	1
29	5	1
5	1	1
1	40	1
8	11	1
1	1	1
1	3	1
12	3	1
1	1	1
10	5	1
1	1	1
19	2	1
2	15	1
1	40	1
1	1	1
6	1	1
11	2	1
3	3	1
1	2	1
4	1	1
1	1	1
1	2	1
12	2	1
1	7	1
1	1	1
6	3	1
1	1	1
5	4	1
3	17	1
2	6	1
10	1	1
5	1	1
4	1	1
1	2	1
3	2	1
4	56	1
50	1	1
17	53	1
1	4	1
13	1	1
1	9	1
1	4	1
1	22	1
1	1	1
4	13	1
1	2	1
2	1	1
7	1	1
3	20	1
1	17	1
19	2	1
1	9	1
3	1	1
59	11	1
15	1	1
3	1	1
1	2	1
1	1	1
1	1	1
8	2	1
1	1	1
2	2	1
1	24	1
8	1	1
5	1	1
6	4	1
1	3	1
4	5	1
2	19	1
14	1	1
5	11	1
1	1	1
1	5	1
2	1	1
3	5	1
4	5	1
1	1	1
31	11	1
2	12	1
3	2	1
1	12	1
6	2	1
1	32	1
3	1	1
4	2	1
1	2	1
17	3	1
6	1	1
1	1	1
25	3	1
3	1	1
1	10	1
2	1	1
3	18	1
2	2	1
1	2	1
2	2	1
1	10	1
11	1	1
1	19	1
1	1	1
18	1	1
3	1	1
1	7	1
41	19	1
4	1	1
3	1	1
2	1	1
1	1	1
1	1	1
4	10	1
5	1	1
3	1	1
5	10	1
5	7	1
83	3	1
2	3	1
3	27	1
5	59	1
4	1	1
82	24	1
9	1	1
9	1	1
1	1	1
2	1	1
7	1	1
1	1	1
34	7	1
2	3	1
1	4	1
1	59	1
2	1	1
5	3	1
8	5	1
2	36	1
1	1	1
9	97	1
21	6	1
22	94	1
1	1	1
1	1	1
23	1	1
1	2	1
7	61	1
3	12	1
1	1	1
1	7	1
1	16	1
5	3	1
10	10	1
2	1	1
3	2	1
3	1	1
5	1	1
1	1	1
21	2	1
67	4	1
2	1	1
31	2	1
1	2	1
4	3	1
17	7	1
4	2	1
7	17	1
42	5	1
2	3	1
2	2	1
2	1	1
2	4	1
45	1	1
5	2	1
15	23	1
29	1	1
25	2	1
1	2	1
3	11	1
1	1	1
4	10	1
2	17	1
1	3	1
3	1	1
2	2	1
23	1	1
2	3	1
1	7	1
11	1	1
13	8	1
1	1	1
1	10	1
2	1	1
1	3	1
71	1	1
2	2	1
3	1	1
3	34	1
2	2	1
3	1	1
4	10	1
6	2	1
26	33	1
39	4	1
5	1	1
7	1	1
3	13	1
15	1	1
10	1	1
3	4	1
2	1	1
1	3	1
1	2	1
2	1	1
19	2	1
8	1	1
4	1	1
1	1	1
11	6	1
3	12	1
1	6	1
1	3	1
1	3	1
1	5	1
29	3	1
6	1	1
1	2	1
23	7	1
25	1	1
4	1	1
7	9	1
3	17	1
1	7	1
1	5	1
8	1	1
3	3	1
3	4	1
1	1	1
6	19	1
5	1	1
14	2	1
4	1	1
14	2	1
1	2	1
2	1	1
1	47	1
3	17	1
14	2	1
8	5	1
1	4	1
7	1	1
11	44	1
6	5	1
2	1	1
1	6	1
19	1	1
4	14	1
2	1	1
5	5	1
7	1	1
14	3	1
2	8	1
2	3	1
7	1	1
1	1	1
1	47	1
8	1	1
1	2	1
2	6	1
1	2	1
1	3	1
1	1	1
6	10	1
22	1	1
3	1	1
2	1	1
24	1	1
2	1	1
14	2	1
7	2	1
1	5	1
2	13	1
3	6	1
6	9	1
1	3	1
1	1	1
12	3	1
7	1	1
7	2	1
3	1	1
12	5	1
1	7	1
1	5	1
4	4	1
2	8	1
6	4	1
1	5	1
4	9	1
3	1	1
4	2	1
23	1	1
35	40	1
3	2	1
2	2	1
2	3	1
1	31	1
7	13	1
3	4	1
3	8	1
7	1	1
16	1	1
5	2	1
8	1	1
2	1	1
15	4	1
17	1	1
1	3	1
2	1	1
24	4	1
7	1	1
2	1	1
1	2	1
1	1	1
5	72	1
2	1	1
2	37	1
20	7	1
38	12	1
1	2	1
3	3	1
1	39	1
2	2	1
1	3	1
3	3	1
1	2	1
9	9	1
98	7	1
15	3	1
2	1	1
26	13	1
1	2	1
14	7	1
3	1	1
26	7	1
1	4	1
2	20	1
1	4	1
9	5	1
31	1	1
1	10	1
22	1	1
1	4	1
2	3	1
7	3	1
24	1	1
1	6	1
6	20	1
1	4	1
4	10	1
1	1	1
2	7	1
3	2	1
4	1	1
5	1	1
1	18	1
2	19	1
3	12	1
4	2	1
30	43	1
2	1	1
14	38	1
1	1	1
27	1	1
1	8	1
1	4	1
3	2	1
4	8	1
1	2	1
6	16	1
3	4	1
5	1	1
22	1	1
1	1	1
49	1	1
9	7	1
3	7	1
3	2	1
1	6	1
52	4	1
1	15	1
3	2	1
3	4	1
4	1	1
2	1	1
5	10	1
16	3	1
1	1	1
23	1	1
4	36	1
7	3	1
21	5	1
10	1	1
2	6	1
24	1	1
3	2	1
5	2	1
1	1	1
9	3	1
1	22	1
4	1	1
7	2	1
2	3	1
17	14	1
13	1	1
2	16	1
63	4	1
13	3	1
18	1	1
7	47	1
3	9	1
4	17	1
2	2	1
1	13	1
1	5	1
28	8	1
5	2	1
4	52	1
1	20	1
3	1	1
29	17	1
3	1	1
6	10	1
3	3	1
1	2	1
1	2	1
5	18	1
1	2	1
2	1	1
22	24	1
1	1	1
9	7	1
3	23	1
117	7	1
5	1	1
4	14	1
1	2	1
2	2	1
2	7	1
3	12	1
6	37	1
2	4	1
23	2	1
1	1	1
1	19	1
1	11	1
2	10	1
4	3	1
1	23	1
1	38	1
26	3	1
2	1	1
5	7	1
2	7	1
3	1	1
1	98	1
4	64	1
1	4	1
1	3	1
1	13	1
5	3	1
2	5	1
3	10	1
1	11	1
1	18	1
16	3	1
15	3	1
3	7	1
1	14	1
4	7	1
21	21	1
1	1	1
5	2	1
1	57	1
2	9	1
3	3	1
2	1	1
2	5	1
1	14	1
9	6	1
56	5	1
2	10	1
32	8	1
2	13	1
1	5	1
1	4	1
7	4	1
116	3	1
5	1	1
16	9	1
1	5	1
2	12	1
2	1	1
4	6	1
1	2	1
3	1	1
1	5	1
3	8	1
12	7	1
2	4	1
22	6	1
3	2	1
3	9	1
3	1	1
2	1	1
1	5	1
22	13	1
3	4	1
17	2	1
18	5	1
5	20	1
1	22	1
2	28	1
1	2	1
5	6	1
1	35	1
1	2	1
19	1	1
9	17	1
1	9	1
7	28	1
11	1	1
50	24	1
3	2	1
17	4	1
1	1	1
1	1	1
4	1	1
3	41	1
19	7	1
4	3	1
2	5	1
3	1	1
4	29	1
2	20	1
10	77	1
2	3	1
1	4	1
7	2	1
2	2	1
4	12	1
3	59	1
1	9	1
1	7	1
3	23	1
3	1	1
1	8	1
5	1	1
12	2	1
1	1	1
14	1	1
2	5	1
4	1	1
1	3	1
6	16	1
3	1	1
3	1	1
7	14	1
14	2	1
1	3	1
35	41	1
1	3	1
3	4	1
7	1	1
1	1	1
1	1	1
10	5	1
2	108	1
2	15	1
9	23	1
1	3	1
1	6	1
2	10	1
18	20	1
3	8	1
4	5	1
2	1	1
2	3	1
1	1	1
5	7	1
6	10	1
1	8	1
1	9	1
1	5	1
32	5	1
1	3	1
4	1	1
14	13	1
1	2	1
7	7	1
1	4	1
11	1	1
5	23	1
3	3	1
3	2	1
3	4	1
1	6	1
5	6	1
2	8	1
11	7	1
4	4	1
2	2	1
2	52	1
8	6	1
8	1	1
8	18	1
38	1	1
7	7	1
11	10	1
1	1	1
3	3	1
1	1	1
12	3	1
4	2	1
54	2	1
6	12	1
3	5	1
1	1	1
9	1	1
24	1	1
1	1	1
5	1	1
1	47	1
3	27	1
8	6	1
17	1	1
9	2	1
36	49	1
10	3	1
11	47	1
3	5	1
4	12	1
2	9	1
1	1	1
3	1	1
8	7	1
5	9	1
1	1	1
2	1	1
3	2	1
1	9	1
1	39	1
3	4	1
2	1	1
6	3	1
3	12	1
1	16	1
2	4	1
2	19	1
3	3	1
5	7	1
3	1	1
1	3	1
5	21	1
6	10	1
13	2	1
33	1	1
1	3	1
1	1	1
2	3	1
59	1	1
1	8	1
4	1	1
2	5	1
2	44	1
1	9	1
10	2	1
3	2	1
11	9	1
7	7	1
82	1	1
3	4	1
5	1	1
2	10	1
10	2	1
1	1	1
11	30	1
2	4	1
4	44	1
5	4	1
21	6	1
2	1	1
84	8	1
4	1	1
6	33	1
43	3	1
2	26	1
2	46	1
1	6	1
2	4	1
1	9	1
2	59	1
1	1	1
1	2	1
4	9	1
1	20	1
3	1	1
2	24	1
1	10	1
1	9	1
50	1	1
4	1	1
13	6	1
3	77	1
6	100	1
2	1	1
29	1	1
1	6	1
2	2	1
5	40	1
10	3	1
10	11	1
2	8	1
2	1	1
24	2	1
3	3	1
1	1	1
4	8	1
3	2	1
1	8	1
1	5	1
2	1	1
2	5	1
4	1	1
1	3	1
24	19	1
4	13	1
6	2	1
5	12	1
9	8	1
6	7	1
2	1	1
3	1	1
14	1	1
39	2	1
5	6	1
4	30	1
25	1	1
9	14	1
8	2	1
1	2	1
2	6	1
1	3	1
3	7	1
18	4	1
4	10	1
65	1	1
16	33	1
3	6	1
6	3	1
1	5	1
2	21	1
1	3	1
6	13	1
3	3	1
103	1	1
1	2	1
4	9	1
2	1	1
1	2	1
11	24	1
4	2	1
4	1	1
1	12	1
1	1	1
3	2	1
1	3	1
27	5	1
1	1	1
2	1	1
1	3	1
2	35	1
2	3	1
16	9	1
8	3	1
3	1	1
12	8	1
3	7	1
1	12	1
5	2	1
2	1	1
5	10	1
7	1	1
5	13	1
6	7	1
3	11	1
2	2	1
3	5	1
6	3	1
18	1	1
6	2	1
2	4	1
22	11	1
32	1	1
12	1	1
1	47	1
1	2	1
4	4	1
3	17	1
38	10	1
4	2	1
6	2	1
3	13	1
17	4	1
1	1	1
1	2	1
1	3	1
1	3	1
4	2	1
1	5	1
7	36	1
15	4	1
2	9	1
1	12	1
2	1	1
4	28	1
1	32	1
2	4	1
1	1	1
1	1	1
8	3	1
6	7	1
2	3	1
4	3	1
6	2	1
11	1	1
1	2	1
2	18	1
1	3	1
2	2	1
1	17	1
5	7	1
2	2	1
4	15	1
7	1	1
3	53	1
7	41	1
1	1	1
1	55	1
1	2	1
2	44	1
1	1	1
6	5	1
3	13	1
21	9	1
2	13	1
1	3	1
1	7	1
41	15	1
11	6	1
1	5	1
2	1	1
4	2	1
4	14	1
9	1	1
5	2	1
1	21	1
1	1	1
2	3	1
2	21	1
2	6	1
1	5	1
11	9	1
1	1	1
1	2	1
1	2	1
3	5	1
11	1	1
3	7	1
2	47	1
2	1	1
40	6	1
8	8	1
17	1	1
3	1	1
2	7	1
2	3	1
4	12	1
1	1	1
1	7	1
8	2	1
44	5	1
2	28	1
3	11	1
3	1	1
11	29	1
1	2	1
3	17	1
1	3	1
6	1	1
5	24	1
1	73	1
6	15	1
8	1	1
96	3	1
8	2	1
1	1	1
54	5	1
1	6	1
7	6	1
10	1	1
1	15	1
3	1	1
10	7	1
3	3	1
14	30	1
1	4	1
2	9	1
2	1	1
3	1	1
6	2	1
1	11	1
1	1	1
21	2	1
68	3	1
1	6	1
1	3	1
6	2	1
5	12	1
40	2	1
3	5	1
1	1	1
4	1	1
99	2	1
11	1	1
16	59	1
19	1	1
1	19	1
5	12	1
1	6	1
1	22	1
1	1	1
4	3	1
5	4	1
6	35	1
2	1	1
3	1	1
30	1	1
64	14	1
1	2	1
72	1	1
2	3	1
3	1	1
7	2	1
12	4	1
1	19	1
7	10	1
